"","eccentricity","abs_direction_content","content_ccw","content_cw","abs_displacement","target_number_all","target_number_shown","tf","wavelengthScalar","dt","widthScalar","durationScalar","order","n","grid","analysis_wavelengths.1","analysis_wavelengths.2","analysis_wavelengths.3","analysis_wavelengths.4","filter_sizes.1","filter_sizes.2","filter_sizes.3","filter_sizes.4","filter_cycles.1","filter_cycles.2","filter_cycles.3","filter_cycles.4","energy_cw.1","energy_cw.2","energy_cw.3","energy_cw.4","energy_ccw.1","energy_ccw.2","energy_ccw.3","energy_ccw.4"
"3999",6.66666666666667,-0.05,0.2625,0.2375,0.50625,12,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,64286348.2732907,145888998.998147,155506858.543087,83335356.2172943,74581854.3658717,145966802.705594,159648581.687189,93255331.9006015
"4000",6.66666666666667,-0.05,0.2625,0.2375,0.50625,13,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,69642861.014527,158045608.345758,168465903.293655,90280764.620512,80796223.0822993,158130472.408499,172955581.410422,101028281.746441
"4001",6.66666666666667,-0.05,0.2625,0.2375,0.50625,14,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,74999971.3324891,170204297.570203,181418787.632318,97240695.6254687,87011376.7762714,170294031.987419,186261609.456353,108810223.985685
"4002",6.66666666666667,-0.05,0.2625,0.2375,0.50625,15,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,80356804.8952235,182363808.403953,194366415.494966,104205277.007855,93226528.381958,182456945.187459,199574202.781726,116577179.717045
"4003",6.66666666666667,-0.05,0.2625,0.2375,0.50625,16,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,85714344.6970761,194519218.186168,207319694.079095,111197164.820776,99440949.4642088,194620964.199576,212901546.554773,124337436.40546
"4004",6.66666666666667,-0.05,0.2625,0.2375,0.50625,17,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,91071685.7958106,206655094.064018,220311962.337348,118186326.393169,105652658.564169,206783942.987786,226253710.390337,132045285.511136
"4005",6.66666666666667,-0.05,0.2625,0.2375,0.50625,18,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,96428961.9999199,218755969.981781,233411972.735717,125147699.643631,111871325.704299,218916744.291926,239666728.260777,139686852.98125
"4006",6.66666666666667,-0.05,0.2625,0.2375,0.50625,19,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,101798475.259548,230814561.6565,246690815.643569,131972767.454976,118105808.996016,230964352.675169,253209237.71658,147177919.105927
"4007",6.66666666666667,-0.05,0.2625,0.2375,0.50625,20,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,107176095.422401,242848259.713391,260192240.471476,138567854.34979,124347947.244777,242911685.759248,266976829.593808,154458176.450982
"4008",6.66666666666667,-0.05,0.2625,0.2375,0.50625,24,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,128600231.982706,293118802.885832,313064733.236041,160874877.02835,148852827.382531,293758967.437796,321207541.809397,179947724.497026
"4009",6.66666666666667,-0.05,0.2625,0.2375,0.759375,2,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,12958503.9284641,22959447.1807527,19690172.5215782,11500409.9550168,14632469.6762353,26856459.322737,21283984.3991544,11773886.3700879
"4010",6.66666666666667,-0.05,0.2625,0.2375,0.759375,3,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,19438067.5234148,34439874.6342316,29535386.9238933,17249780.9563081,21949120.2192995,40285236.2786532,31925770.3792832,17659682.2458278
"4011",6.66666666666667,-0.05,0.2625,0.2375,0.759375,4,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,25917007.8569282,45918894.361525,39380345.0337221,23000821.2759456,29264939.3524705,53712918.645508,42567968.7838088,23547774.2578104
"4012",6.66666666666667,-0.05,0.2625,0.2375,0.759375,5,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,32396883.9273236,57400023.1869724,49225692.2815044,28749638.9369878,36582004.9771958,67142239.4515203,53209554.916506,29432723.3986847
"4013",6.66666666666667,-0.05,0.2625,0.2375,0.759375,6,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,38876135.0469034,68879748.8182111,59070825.3620842,34501280.1694805,43898240.4386905,80570472.0597577,63851595.6907489,35321193.3938886
"4014",6.66666666666667,-0.05,0.2625,0.2375,0.759375,7,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,45356368.376424,80361324.1564959,68917345.8698064,40249539.2753675,51215755.2253066,94000035.1915357,74494097.5157729,41205613.0476874
"4015",6.66666666666667,-0.05,0.2625,0.2375,0.759375,8,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,51834008.9890736,91837834.3549696,78760475.3678333,46001630.4791574,58529870.0887964,107425898.366476,85135687.3869823,47095760.4446119
"4016",6.66666666666667,-0.05,0.2625,0.2375,0.759375,9,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,58314187.5456698,103319672.241345,88605937.7750316,51749263.616426,65847347.3595995,120855781.16392,95776988.3997232,52979875.5184173
"4017",6.66666666666667,-0.05,0.2625,0.2375,0.759375,10,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,64793768.3533779,114800060.756643,98451232.8149588,57502285.4267956,73164010.2906166,134284495.458958,106418848.173959,58871052.7478594
"4018",6.66666666666667,-0.05,0.2625,0.2375,0.759375,11,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,71273009.6884289,126279969.985406,108294731.931896,63251731.7983809,80480218.3258936,147712876.316536,117059989.929381,64758584.971058
"4019",6.66666666666667,-0.05,0.2625,0.2375,0.759375,12,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,77752209.7473312,137760795.110722,118134490.288896,69015648.6173124,87796535.7836643,161140102.152041,127703030.259811,70655830.8174961
"4020",6.66666666666667,-0.05,0.2625,0.2375,0.759375,13,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,84231306.4373787,149240587.019377,127967725.955978,74793563.8279069,95113300.0344927,174566297.7868,138353796.146199,76542785.8260398
"4021",6.66666666666667,-0.05,0.2625,0.2375,0.759375,14,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,90715184.8242831,160708306.345347,137826093.555628,80606614.1493816,102428168.817623,188016928.109397,148995349.415933,82423447.810978
"4022",6.66666666666667,-0.05,0.2625,0.2375,0.759375,15,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,97188847.5417174,172170632.62634,147750388.82889,86403305.2279315,109741728.482113,201492649.065784,159544699.280618,88307251.9018304
"4023",6.66666666666667,-0.05,0.2625,0.2375,0.759375,16,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,103655507.274507,183722151.101048,157707533.19934,92117183.2732428,117061738.24036,214841759.378603,170055993.321716,94279658.153722
"4024",6.66666666666667,-0.05,0.2625,0.2375,0.759375,17,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,110110506.297563,195339399.659269,167547247.136472,97675341.2198435,124442755.531588,227875703.793748,180950180.382793,100303070.692075
"4025",6.66666666666667,-0.05,0.2625,0.2375,0.759375,18,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,116677560.352368,206672927.429655,177292860.560597,103104701.422142,131828638.072077,240720577.509961,192780118.623457,106115390.942168
"4026",6.66666666666667,-0.05,0.2625,0.2375,0.759375,19,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,123446155.905325,217288244.589107,187411960.744052,108382658.544956,138808387.429164,254320105.151454,205459411.082115,111161953.776267
"4027",6.66666666666667,-0.05,0.2625,0.2375,0.759375,20,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,129868283.791451,227624256.973062,198489829.857673,113369358.088366,145608249.066157,269780472.770688,217701918.476921,115000814.182158
"4028",6.66666666666667,-0.05,0.2625,0.2375,0.759375,24,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,155935321.627028,288435059.496966,234354424.303572,127255264.19488,175366613.27839,324667714.003451,235950519.09835,127700090.753742
"4029",6.66666666666667,-0.05,0.2625,0.2375,1.1390625,2,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,12482622.2793253,24742051.0190717,21268469.6006947,10257639.7069165,14084517.9026928,27829439.3422935,24431824.0805368,11631628.3800391
"4030",6.66666666666667,-0.05,0.2625,0.2375,1.1390625,3,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,18723803.8353282,37113025.6165216,31902149.3647791,15385627.9617539,21126673.2946536,41744137.7629421,36647148.4296273,17446381.6407836
"4031",6.66666666666667,-0.05,0.2625,0.2375,1.1390625,4,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,24965244.5586507,49484102.0381346,42536939.197682,20515280.5235258,28169035.8053855,55658878.684612,48863648.1471334,23263258.1630736
"4032",6.66666666666667,-0.05,0.2625,0.2375,1.1390625,5,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,31206480.2724383,61854715.6717601,53170016.1826811,25642296.1806103,35211490.6796556,69573584.9454631,61078650.1087054,29077098.022148
"4033",6.66666666666667,-0.05,0.2625,0.2375,1.1390625,6,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,37447607.6706268,74226050.739882,63804351.7257262,30772848.794201,42253346.5895095,83488275.0051074,73294354.8498642,34894585.0011142
"4034",6.66666666666667,-0.05,0.2625,0.2375,1.1390625,7,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,43689441.7775308,86595845.6207367,74437071.0010125,35898036.9329194,49297042.0338079,97403194.8966061,85509913.0258491,40707423.4604732
"4035",6.66666666666667,-0.05,0.2625,0.2375,1.1390625,8,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,49930477.9598624,98968244.9433324,85073664.7510713,41030398.0361446,56338064.3914534,111317838.548086,97726996.3509515,46527021.2016524
"4036",6.66666666666667,-0.05,0.2625,0.2375,1.1390625,9,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,56171648.9641111,111338460.935292,95705364.7038184,46156271.1905114,63380793.4162675,125232604.749887,109940903.051426,52341211.5980374
"4037",6.66666666666667,-0.05,0.2625,0.2375,1.1390625,10,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,62413030.5871008,123710257.926769,106333480.03092,51296251.6321041,70422741.8360556,139145602.10543,122163857.377243,58161497.6603229
"4038",6.66666666666667,-0.05,0.2625,0.2375,1.1390625,11,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,68654149.7963676,136072932.391298,116976428.384273,56459230.7223192,77467780.7755112,153065208.43239,134380119.975491,63944687.3671507
"4039",6.66666666666667,-0.05,0.2625,0.2375,1.1390625,12,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,74894323.1453024,148431908.569239,127716806.940322,61579920.7713756,84502402.8185644,167036372.451126,146466212.431653,69764721.9991353
"4040",6.66666666666667,-0.05,0.2625,0.2375,1.1390625,13,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,81098339.7709556,161049674.285354,138222662.190076,66498624.1837621,91589771.0346944,180740078.115946,158490147.819987,75912136.2234107
"4041",6.66666666666667,-0.05,0.2625,0.2375,1.1390625,14,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,87541376.9812748,173209535.895475,147920079.247803,71667675.9589661,98524607.0329966,194262203.920117,171717590.326931,82295230.4618307
"4042",6.66666666666667,-0.05,0.2625,0.2375,1.1390625,15,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,93561273.4880898,183858907.769643,159046339.953887,77758136.3127291,105317776.916945,209963870.213797,185455745.314977,87600083.5061658
"4043",6.66666666666667,-0.05,0.2625,0.2375,1.1390625,16,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,98970232.839541,198010820.07528,173433538.936151,83700876.2061711,114043096.163559,223813745.815018,196207548.499521,91146416.8858424
"4044",6.66666666666667,-0.05,0.2625,0.2375,1.1390625,17,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,107825026.790263,213908390.838399,186352985.454183,87264185.025961,118675758.703859,233213186.530733,205782852.075519,94195145.6776286
"4045",6.66666666666667,-0.05,0.2625,0.2375,1.1390625,18,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,112553838.138217,223893092.099474,194031755.130075,88133748.033852,124559477.881808,249504847.821549,217780012.874424,98206490.5106546
"4046",6.66666666666667,-0.05,0.2625,0.2375,1.1390625,19,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,115577858.145266,234400747.165932,198405760.279567,88224886.6915677,135359849.010523,271693247.912304,228941499.328487,103638702.157259
"4047",6.66666666666667,-0.05,0.2625,0.2375,1.1390625,20,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,123727013.815557,250630718.746377,201495082.59665,90148737.5850343,142725155.348462,286909144.20183,235170712.146945,111150273.963036
"4048",6.66666666666667,-0.05,0.2625,0.2375,1.1390625,24,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,1,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,151189982.301146,258469286.366806,244013418.869616,140830698.368655,162788737.676962,296976728.036647,308533214.706003,170510338.403204
"4049",6.66666666666667,0,0.1,0.1,-0.225,6,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,0,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,0,0,0,0,0,0,0,0
"4050",6.66666666666667,0,0.1,0.1,-0.225,20,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,0,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,0,0,0,0,0,0,0,0
"4051",6.66666666666667,0,0.1,0.1,-0.15,6,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,0,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,0,0,0,0,0,0,0,0
"4052",6.66666666666667,0,0.1,0.1,-0.15,20,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,0,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,0,0,0,0,0,0,0,0
"4053",6.66666666666667,0,0.1,0.1,-0.1,6,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,0,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,0,0,0,0,0,0,0,0
"4054",6.66666666666667,0,0.1,0.1,-0.1,20,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,0,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,0,0,0,0,0,0,0,0
"4055",6.66666666666667,0,0.1,0.1,-0.0666666666666667,6,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,0,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,0,0,0,0,0,0,0,0
"4056",6.66666666666667,0,0.1,0.1,-0.0666666666666667,20,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,0,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,0,0,0,0,0,0,0,0
"4057",6.66666666666667,0,0.1,0.1,-0.0333333333333333,6,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,0,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,0,0,0,0,0,0,0,0
"4058",6.66666666666667,0,0.1,0.1,-0.0333333333333333,20,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,0,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,0,0,0,0,0,0,0,0
"4059",6.66666666666667,0,0.1,0.1,0,6,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,0,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,0,0,0,0,0,0,0,0
"4060",6.66666666666667,0,0.1,0.1,0,20,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,0,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,0,0,0,0,0,0,0,0
"4061",6.66666666666667,0,0.1,0.1,0.0333333333333333,6,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,0,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,0,0,0,0,0,0,0,0
"4062",6.66666666666667,0,0.1,0.1,0.0333333333333333,20,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,0,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,0,0,0,0,0,0,0,0
"4063",6.66666666666667,0,0.1,0.1,0.0666666666666667,6,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,0,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,0,0,0,0,0,0,0,0
"4064",6.66666666666667,0,0.1,0.1,0.0666666666666667,20,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,0,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,0,0,0,0,0,0,0,0
"4065",6.66666666666667,0,0.1,0.1,0.1,6,NA,10,0.075,0.1,0.075,0.666666666666667,4,4,0,0.333333333333333,0.5,0.75,1.12533333333333,6.50930580493288,4.61482379751087,3.51129805979177,2.58957867501229,3.02443947839018,2.4796887756122,2.10487860758935,1.74027343348723,0,0,0,0,0,0,0,0
